time_s,distance_m,lat,lon,speed_mps,power_elec_w,grade,accel_mps2
459.20772251152187,2518.0,39.78953335649213,-86.23593178937526,4.43891816551135,55.0,-0.00031234153017437337,0.13891501064568496
459.6706898010875,2520.0,39.78952681493248,-86.2359535932329,4.20100109045299,203.76597751723583,-0.00041189076852506324,-0.5138960795298705
460.1435464822289,2522.0,39.78952022982702,-86.23597537562303,4.2582216709656535,395.0855617957089,-0.001634139245636876,0.12101040927358081
460.60449413195335,2524.0,39.78951352242949,-86.23599709458786,4.419553348369213,402.73588018588225,-0.0023215172899390553,0.3499999999999969
461.04919783894627,2526.0,39.78950664387606,-86.23601872210372,4.575199645816729,410.7066376324199,-0.0028843722570021466,0.3499999999999832
461.47926272913924,2528.0,39.789499894233536,-86.23604041896269,4.725722357384268,252.42353078407248,-0.0032088793793572214,0.35000000000000125
461.89918778219675,2530.0,39.78949320844321,-86.23606214821422,4.799786946897035,209.8158657138622,-0.004184379837245019,0.17637573413040183
462.31339025332437,2532.0,39.78948669536942,-86.23608396705899,4.857325887583198,213.87565823515362,-0.00399680951825476,0.1389150106456871
462.7227432716803,2534.0,39.78947973703832,-86.2361055504557,4.914191166485962,211.89793171773402,-0.004424549823964955,0.13891501064569492
463.12741328209694,2536.0,39.7894730944684,-86.23612730302082,4.970405905290977,215.23295160961504,-0.004308666539940493,0.13891501064568612
463.52755742050476,2538.0,39.789466935514476,-86.2361492942898,5.025991932537711,212.395801239303,-0.004806223379428783,0.1389150106456928
463.92332422690396,2540.0,39.789460870281104,-86.23617133059591,5.080969882661864,212.92475781899537,-0.004961762703250198,0.13891501064568468
464.31485428962634,2542.0,39.7894545289378,-86.23619323400528,5.135359285493047,441.45251402834845,-0.004504356763936917,0.1389150106456793
464.69927503055044,2544.0,39.78944854560326,-86.23621530713139,5.269906544816489,337.8684912563192,-0.0037941546321702585,0.3500000000000171
465.0756092225715,2546.0,39.78944244582059,-86.23623732719818,5.35894431382756,55.0,-0.00432239940842578,0.23659229190127554
465.4510508039204,2548.0,39.789436168249026,-86.23625926102228,5.295176589958819,228.3109409143632,-0.004294481034555233,-0.16984725996419872
465.82690007228,2550.0,39.78942929425094,-86.23628089060225,5.347387695074172,232.90020094171342,-0.004064585080329578,0.1389150106456948
466.1991149181853,2552.0,39.78942286278248,-86.2363027477543,5.399093924355587,228.92734261226593,-0.004628629504297041,0.1389150106456957
466.5677987793529,2554.0,39.78941574641712,-86.23632424505756,5.450309646854587,236.55546498564016,-0.004120542303300784,0.1389150106456917
466.9330502781588,2556.0,39.78940888497794,-86.2363458811074,5.501048562699562,237.39013471832993,-0.004236593477751323,0.13891501064569386
467.29496352974996,2558.0,39.789402035307624,-86.23636752375548,5.55132374589716,242.2225344520658,-0.003990964283806798,0.13891501064568193
467.65362842526304,2560.0,39.789395372647725,-86.2363892655504,5.60114768367559,245.92984584598472,-0.0038491643503423575,0.13891501064567938
468.0091308925645,2562.0,39.789388679070065,-86.23641099173419,5.650532312705341,245.20674126308123,-0.004099959911522747,0.1389150106456929
468.36155313665506,2564.0,39.78938190955443,-86.23643267760247,5.699489052494963,230.62609507477285,-0.005557541829923966,0.13891501064569478
468.71097386164394,2566.0,39.78937508434736,-86.23645433317327,5.748028836226614,251.41377893996435,-0.003923444126753241,0.13891501064568082
469.0574684759908,2568.0,39.78936772590928,-86.23647569183525,5.796162139267279,245.73928272000907,-0.004591310715616289,0.13891501064568476
469.40110928253205,2570.0,39.78936034899455,-86.23649703939302,5.84389900556625,247.01829479759547,-0.004654752837179388,0.1389150106456849
469.74196565464746,2572.0,39.7893534182443,-86.23651863929503,5.891249072127315,234.77295937854294,-0.005860802436398847,0.1389150106456938
470.08010419978314,2574.0,39.78934644764612,-86.23654021744866,5.938221591724555,242.10505350690266,-0.0054042982292961785,0.13891501064568804
470.41558891142233,2576.0,39.789339427267194,-86.23656176805291,5.984825454013379,263.9961156540734,-0.0037422303504396352,0.1389150106456852
470.74848131048657,2578.0,39.78933238767466,-86.23658330490906,6.031069205173259,277.5377731774648,-0.002795246753235654,0.13891501064569914
471.0788405770516,2580.0,39.7893245871528,-86.23660439630268,6.076961066205047,278.65602860283843,-0.002880956530513608,0.13891501064569747
471.406723673177,2582.0,39.7893169874936,-86.23662561131025,6.122508949993844,296.855827463012,-0.0015745375692065653,0.13891501064568185
471.7321854575711,2584.0,39.78930951477866,-86.23664690153213,6.167720477237719,315.1111335148228,-0.00028235188024267917,0.13891501064568923
472.05527879274564,2586.0,39.78930231348077,-86.23666834700023,6.212602991333039,325.6440654080829,0.00037218505905051613,0.13891501064569176
472.37605464525166,2588.0,39.789295583726506,-86.23669005370027,6.257163572298792,597.2491889934205,0.00029394377156244584,0.13891501064568654
472.6928808994965,2590.0,39.78928928708705,-86.23671197398276,6.368052761284487,595.5122558427977,-0.0006911565920009869,0.34999999999998205
473.0042837753668,2592.0,39.78928308990257,-86.23673394804388,6.477043767839073,391.2028388323799,0.0005908486276106665,0.34999999999997317
473.3117872017606,2594.0,39.78927684072438,-86.2367558973261,6.530941368811931,347.78915241074674,8.60027601672954e-05,0.17527479808903082
473.61698662282134,2596.0,39.7892707699059,-86.23677793082422,6.575243387689569,167.12709653173306,-0.00023810370673444208,0.14515761112409828
473.9210725266483,2598.0,39.789265254518895,-86.23680021046586,6.578934262966271,55.0,-0.0012271894527004865,0.012137607269039672
474.2274399309503,2600.0,39.78926034432124,-86.2368227190295,6.477284981743943,55.0,0.0002554166571504152,-0.33178882542648175
474.5386924928949,2602.0,39.78925671705567,-86.23684564416129,6.374014859805372,55.0,0.0005045899136842618,-0.331788825426479
474.85507163092734,2604.0,39.78925274076049,-86.23686846830499,6.269043797208131,55.0,0.0008696178229903954,-0.331788825426506
475.17683932823513,2606.0,39.789249014772565,-86.23689136804458,6.162284870858196,55.0,0.0005415786953999126,-0.3317888254264809
475.504280672126,2608.0,39.78924564721428,-86.23691435932065,6.053643491972572,319.08868884982024,-9.848096676614537e-05,-0.33178882542647936
475.8333618482728,2610.0,39.78924278677792,-86.23693746877667,6.10141212936794,326.4537394342215,0.00029259865975574015,0.1451576111240864
476.1598865483104,2612.0,39.78924041355803,-86.23696067039056,6.148809674798414,332.39775334611585,0.0005631663447974946,0.14515761112409575
476.4839134425814,2614.0,39.789238445230815,-86.23698393615624,6.195844644710753,327.33471200503953,-5.503285806234164e-05,0.14515761112409387
476.805498991072,2616.0,39.78923715315521,-86.23700727726673,6.24252523470168,326.98556755979394,-0.0002869884707491177,0.14515761112409792
477.12469755826714,2618.0,39.78923498636357,-86.23703051431941,6.288859336189959,328.57953753644614,-0.00036093170751779434,0.1451576111240885
477.44156152044434,2620.0,39.789233169781795,-86.23705380028323,6.3348545519909125,332.83700698595584,-0.00022368954371075936,0.14515761112408368
477.75614136600575,2622.0,39.78923158203449,-86.23707711575157,6.380518210880392,352.1866636685844,0.00109093417323638,0.14515761112408868
478.0684857893932,2624.0,39.789230402469265,-86.23710047201902,6.425857381227245,347.4584786533501,0.0005201779026072331,0.1451576111240854
478.3786417790801,2626.0,39.789229527834564,-86.23712385155025,6.470878883766024,356.2458205057366,0.0011927805406918548,0.14515761112408931
478.6866685517297,2628.0,39.78922903165503,-86.23714724865457,6.515005315818713,55.0,0.0004207356534559758,0.14325518419427782
478.99598635591707,2630.0,39.78922880745366,-86.23717065432004,6.4166783630719895,621.4110992897068,0.0009566278962785412,-0.3178832625074818
479.30506868905974,2632.0,39.789228717162025,-86.23719406099802,6.524857179671922,55.0,0.0012275041636504072,0.3499999999999937
479.6121895564271,2634.0,39.78922962795474,-86.23721743287294,6.4993310960656085,339.5888635733318,0.0009754472762570236,-0.08311412970770356
479.91896069236594,2636.0,39.789230760850614,-86.23724079378103,6.539705277935633,331.667911036059,-5.9213902156293176e-05,0.1316101064934391
480.22383149946853,2638.0,39.7892321892822,-86.23726412680642,6.580606364937692,634.8851448618034,0.000733377702381229,0.13415875199981217
480.5253373753948,2640.0,39.78923379527459,-86.23728743736677,6.686133421511903,55.0,-4.3903738402325974e-05,0.35000000000002357
480.8266487539569,2642.0,39.78923604013377,-86.23731066109866,6.5891700837490905,55.0,0.00035792479123488287,-0.3218044344211345
481.13118512826793,2644.0,39.78923829879139,-86.23733388312924,6.545549895265638,345.62850116818845,-0.00014161802183417947,-0.14323474029049366
481.43570797160015,2646.0,39.78924021169579,-86.23735715666297,6.589753703736457,324.9074213288646,-0.0018973799730392469,0.14515761112408287
481.7382016538683,2648.0,39.78924222952462,-86.23738041073625,6.63366296403463,328.9258824943227,-0.001770882295794964,0.14515761112408096
482.0387062058725,2650.0,39.78924546990259,-86.23740342756976,6.677283486935466,325.15922458875013,-0.002226719990244143,0.1451576111240833
482.3372603592744,2652.0,39.7892499807649,-86.23742608586595,6.720620894634468,314.3072412467086,-0.0032017335259237425,0.14515761112409498
482.63390160486864,2654.0,39.78925469212412,-86.23744867610456,6.7636806292057985,319.29103572470615,-0.0029972157718572466,0.14515761112408126
482.9286662475352,2656.0,39.78925924128932,-86.23747132246629,6.806467960579122,55.0,-0.0020107809996116398,0.14515761112408546
483.2230446259297,2658.0,39.7892639049955,-86.2374939285714,6.781486500668003,55.0,-0.0025955579419486875,-0.08486173491194068
483.51849772629157,2660.0,39.789268516920444,-86.23751655316657,6.757041255853926,343.4044048952252,-0.0006665634803366026,-0.08273815635759055
483.8135832685797,2662.0,39.78927334086458,-86.23753909790716,6.798350068925235,55.0,-0.0011856468336183964,0.13998928158593402
484.1101157513526,2664.0,39.78927853422729,-86.23756150835746,6.690897256006824,324.6033542967964,-0.0010320328592394107,-0.36236439230400447
484.4081497941499,2666.0,39.78928393473858,-86.23758383071785,6.730388320825698,324.27086275773974,-0.0010932030369890783,0.13250521466682466
484.7044527801298,2668.0,39.789290430031194,-86.2376056528041,6.7693068873454045,613.2175502604724,-0.002260734533994842,0.1313471964887387
484.99768117514805,2670.0,39.78929679196555,-86.23762754364127,6.871936825601784,55.0,-0.0033745972803339934,0.3500000000000109
485.2904485375784,2672.0,39.789302844865446,-86.23764958579537,6.790788304667722,299.48047667381445,-0.002776376202668306,-0.2771774840624946
485.5841539692475,2674.0,39.78930876109115,-86.23767168967822,6.828299286831229,309.9439305358353,-0.003924622535092884,0.12771633793198203
485.8761464370969,2676.0,39.78931504486967,-86.23769362182448,6.87068421593048,323.6845540506952,-0.0030830242504438867,0.14515761112409986
486.1663486273707,2678.0,39.789321691190864,-86.23771536767255,6.912809272613601,320.3587692963641,-0.003481827366056246,0.14515761112407252
486.45479307165,2680.0,39.789329697348535,-86.23773630893075,6.954679179087195,323.4170801260458,-0.003222681972816524,0.14515761112409153
486.741522593272,2682.0,39.789337960774496,-86.2377570992475,6.995750401279862,329.4380360654704,-0.0024973221536804,0.14324029824458864
487.0266039996211,2684.0,39.78934607815626,-86.23777798730367,7.035329532085341,330.418724528292,-0.002389892962725804,0.1388344870061887
487.3101009419549,2686.0,39.78935440624124,-86.23779873412576,7.074170087458108,320.79038236663763,-0.0035604303322782902,0.1370052003137189
487.59203080176286,2688.0,39.789362719480515,-86.23781949100183,7.113755954588985,323.42324920521673,-0.0032505066238961693,0.1404103387907883
487.8724149479016,2690.0,39.789371627063844,-86.23783982106605,7.152385890752797,55.0,-0.00395583993979295,0.1377750371973604
488.15435743776635,2692.0,39.78938105355251,-86.23785975577127,7.034904580855793,307.6086971348834,-0.003197820978982602,-0.41668536712345106
488.43791636861926,2694.0,39.78939057267003,-86.23787961517472,7.071510575839866,302.1484934732598,-0.003842604409668287,0.1290948406173204
488.7200077614706,2696.0,39.789400305063104,-86.23789929929796,7.10829108194568,295.8529312798089,-0.004577860090765507,0.13038507036334196
489.0006379608287,2698.0,39.789410333422175,-86.23791873018475,7.145342379986931,303.16347079856916,-0.003732019060072144,0.13202890539220255
489.2798449724071,2700.0,39.789420645937646,-86.23793790779914,7.180945406943153,312.34804284360223,-0.0026789370324281684,0.12751480256515538
489.557702665355,2702.0,39.78943104160318,-86.23795700940522,7.214912982156165,313.1131287561294,-0.0025998850283909555,0.12224810064689776
489.83426579283946,2704.0,39.78944173853061,-86.23797582572524,7.2483310387764375,314.4473120515166,-0.0024565455956632207,0.12083337690108761
490.1095682219116,2706.0,39.789452719367745,-86.23799436437034,7.281144830656111,315.716050383199,-0.0023217677395790132,0.11919179932507414
490.3836436360724,2708.0,39.78946401500563,-86.23801257822515,7.313378403934636,320.36186290858893,-0.0018064468434564947,0.11760840853683605
490.65653177398167,2710.0,39.7894752818225,-86.23803082346876,7.344642390396316,329.9028989517254,-0.0007444784140774279,0.11456704091723839
490.92828892336036,2712.0,39.78948657790603,-86.23804903654303,7.374381595339861,676.9986750487953,-0.0019161032062045347,0.10943301772018588
491.19777471290394,2714.0,39.789497936614225,-86.238067181731,7.468701621680121,55.0,-0.002192340134039339,0.350000000000027
491.46615582331225,2716.0,39.78950982110808,-86.2380847510431,7.435476969409113,325.23200791828657,-0.001309445680740312,-0.12379653776847331
491.73460950295765,2718.0,39.789521894176794,-86.23810209980505,7.464672677573377,320.4997505544783,-0.0018457757345004162,0.10875510517430001
492.00201170640446,2720.0,39.789534259564455,-86.23811907018089,7.494067184851194,55.0,-0.001982878003949327,0.10992619693825503
492.26919387202287,2722.0,39.789547414956935,-86.23813503091796,7.476991945319106,446.9234228100648,-0.0016999117742782187,-0.0639086051741776
492.535774641672,2724.0,39.7895607340331,-86.238150761345,7.527841318778331,55.0,-0.0014949968041134535,0.19074659258488166
492.80341169498155,2726.0,39.78957402653425,-86.23816652994094,7.417772341724527,55.0,-0.0006598944372483072,-0.41126210176322375
493.07508190705505,2728.0,39.789587565138135,-86.23818194028229,7.305961885410547,55.0,0.00010726453592342793,-0.4115668606454708
493.35097657985983,2730.0,39.789601193315434,-86.23819721619672,7.1923245778078435,55.0,-0.00013706874096130103,-0.4118865596332512
493.63130274807736,2732.0,39.78961505381028,-86.23821212762023,7.07676783491231,55.0,0.0001876968455539507,-0.41222246082236447
493.9162850605338,2734.0,39.78962921423058,-86.2382265604178,6.959190977834899,55.0,-0.000150685636495108,-0.41257598081766367
494.2061679620986,2736.0,39.78964347873196,-86.23824081673614,6.839484205861084,55.0,-2.573529026248129e-05,-0.4129487159388654
494.50121823700925,2738.0,39.789658118563985,-86.238254411116,6.717527395676156,55.0,-0.0006368442617668308,-0.41334247264086027
494.8017279897859,2740.0,39.789672942570995,-86.23826766719615,6.593188689378882,55.0,-0.0006556563773568215,-0.4137593044765324
495.10801815966676,2742.0,39.78968784382985,-86.23828077606626,6.466322824019561,55.0,-0.00027879859387403054,-0.41420155732933117
